mfcc1_mean	mfcc1_std	mfcc1_skew	mfcc1_kurtosis	mfcc2_mean	mfcc2_std	mfcc2_skew	mfcc2_kurtosis	mfcc3_mean	mfcc3_std	mfcc3_skew	mfcc3_kurtosis	mfcc4_mean	mfcc4_std	mfcc4_skew	mfcc4_kurtosis	mfcc5_mean	mfcc5_std	mfcc5_skew	mfcc5_kurtosis	mfcc6_mean	mfcc6_std	mfcc6_skew	mfcc6_kurtosis	mfcc7_mean	mfcc7_std	mfcc7_skew	mfcc7_kurtosis	mfcc8_mean	mfcc8_std	mfcc8_skew	mfcc8_kurtosis	mfcc9_mean	mfcc9_std	mfcc9_skew	mfcc9_kurtosis	mfcc10_mean	mfcc10_std	mfcc10_skew	mfcc10_kurtosis	mfcc11_mean	mfcc11_std	mfcc11_skew	mfcc11_kurtosis	mfcc12_mean	mfcc12_std	mfcc12_skew	mfcc12_kurtosis	energy_mean	energy_std	energy_skew	energy_kurtosis	zcr_mean	zcr_std	zcr_skew	zcr_kurtosis	filename	classification
continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	string	discrete
																																																								meta	class
-13.391007458	0.214686623259	-0.229176248628	1.25505879857	-0.428799922297	0.31545762811	2.82468199196	8.38846664255	-0.0585480838792	0.130993456849	1.07134823573	0.269515440171	0.0278967107701	0.110814350357	0.708359858216	-0.322701870852	-0.00802077551478	0.106632351142	-0.465155101585	-0.767287893358	0.0112356256113	0.0953195320223	-0.161696259898	-0.0328098380609	0.0041360154662	0.100226151589	1.15871702983	2.05505793176	-0.0102826475486	0.108613496333	0.119240133237	0.141846295732	-0.0718473091242	0.0984595617359	0.376633913202	-0.878148307119	-0.0378567991412	0.106084454381	-0.890866923145	0.62410056859	-0.0186289800119	0.125509133467	0.168663716172	-0.614142849857	0.00703944236684	0.0935325550295	0.198926287511	0.436976465557	0.00641690606497	0.00431734345391	2.47506436454	4.81397572731	0.5071875	0.144057468815	-1.64340742976	4.81397572731	T0000019_ch2_001.wav	bgnoise
-13.3582132244	0.183826727741	-2.33002974932	7.05873523077	-0.343797988691	0.0883309309962	-0.256531714303	-1.171631638	-0.0231163458968	0.121923218112	0.0982319534703	0.186386113983	0.00213176244558	0.102658380221	-0.0751574618875	-0.506439520196	-0.00373931457884	0.107791282665	0.463421117784	0.0428156210692	-0.0042333205725	0.0901670145615	-1.04387374774	1.10444873737	0.0153280066424	0.106011183478	0.187080733199	-1.07390956183	0.0124723407166	0.0843299378161	0.162995696001	-0.873832207184	-0.0310892850815	0.0963285353337	-0.32459601364	-0.374948595149	-0.0115176537275	0.0987211400627	-0.239853034474	-1.20771195421	0.00939977217422	0.105389566623	0.362881543015	-1.31190087645	0.0468341124797	0.100727741266	0.276708809291	-0.780056984852	0.0055033728092	0.00086193587327	0.707791480909	-0.556008802825	0.464588994565	0.0834172672855	-0.994140415826	-0.556008802825	T0000019_ch2_002.wav	bgnoise
-12.7747171219	0.244950335149	-2.11895355382	8.38624480174	-0.0874401755011	0.193825210866	-0.00748009763547	-0.50692788216	0.0769917281626	0.121177398285	-0.22109921672	-0.154652203455	0.0578226369323	0.121743754629	-0.0684085603647	-0.0941239531626	0.062773544261	0.120936056492	-0.199129989269	-0.651200442853	0.0731494788489	0.106640695305	0.400843871985	-0.424065210877	0.000556512320347	0.105094786578	0.129712004531	-0.483272821127	-0.00164223771306	0.116698753922	-0.142163907237	0.103506826135	-0.0254751969988	0.103487587951	-0.262185394879	-0.248901669951	0.00672698033686	0.0991444839464	0.211090754895	-0.200097108099	0.0154511030532	0.119184831427	-0.0602962618307	-1.09723431329	0.0133552665655	0.109062855503	0.269639332055	0.000541834775957	0.0071589185016	0.00126671529459	0.657325744972	1.06122932145	0.424540201823	0.057404634334	-0.411001823164	1.06122932145	T0000019_ch2_003 copy.wav	bgnoise
-13.3695353178	0.254901813182	-1.43498444778	3.19800395973	-0.371817015267	0.197008163258	0.2652362108	-0.484406656412	-0.0209527795579	0.112953069206	0.0857486333625	1.82010686937	0.0103952528954	0.108611381872	0.346255015295	-0.428801327613	0.000303705259486	0.117014221692	-0.116614221922	-0.962598274496	0.0162067954609	0.121977134733	-0.0270938605184	-0.931082557067	-0.0454662729478	0.100683688854	-0.558061075297	0.225864901989	-0.0231389739816	0.115194806561	-0.189733549332	-0.388723056165	0.0127160961797	0.107150942877	-0.977273342392	1.4339595926	0.00672438881587	0.122890264478	-0.0331447633332	-0.812397419154	-0.0251024642305	0.125116412704	-0.385144428192	0.763182432544	0.0337140392074	0.116964671692	-0.47389560651	0.0992611423481	0.00924840029602	0.0055638439265	1.34776977995	0.731708791959	0.359937263258	0.162001134438	0.107551216345	0.731708791959	T0000019_ch2_003.wav	bgnoise
-12.8340852865	0.299731851443	-0.416664594328	1.40955047062	-0.181600585865	0.218757688926	0.941914668847	2.54225040364	0.0274980906638	0.132891418984	0.67379759386	-0.0281052392445	0.0199999233881	0.10307803286	0.0153056490998	-0.330985433142	0.00324611408875	0.108309826144	-0.32163804087	-0.519043178391	0.0475079538615	0.121624747514	-0.437823539364	-0.671050639462	-0.0201781455096	0.12795067698	-0.0613071134351	-0.454592314612	0.010262837878	0.0993778576063	0.584135295584	0.0462222747155	-0.0145914092234	0.108944710087	-0.105763986823	-0.459768384548	-0.00306754678442	0.113779040578	-0.448831340104	-0.387426494933	0.00500811547285	0.107149656148	0.217449478969	1.4870788546	0.0338493721494	0.106726271086	-0.346374410179	1.11240373317	0.00641874059125	0.000962443584793	-0.12028317316	0.313916280369	0.469489820076	0.0689889293526	-0.752122465067	0.313916280369	T0000019_ch2_004 copy.wav	bgnoise
-13.5056356949	0.196133646437	-3.00610916418	10.358154158	-0.435874716559	0.11742873735	0.197372743083	-0.900392379965	-0.0301621320506	0.107433605547	0.350492638616	-0.569639499326	-0.0273843463136	0.095962148138	1.06710643671	0.760889729092	-0.0207687834316	0.12884159956	-0.209324150262	-0.612447943979	-0.0158339870406	0.115952987518	-0.669518002236	0.289544638348	0.0119258019	0.133539754884	-0.193792099557	-0.25734900041	-0.0518797563946	0.0992244064413	-0.159393004103	-0.623462609019	0.00150715095712	0.0979743112059	-0.175068237968	-0.594600607108	-0.00274330343679	0.100156817989	0.137593242401	0.640509585693	-0.0275002740518	0.114296619304	-0.897101756131	0.666826244333	-0.0157156183749	0.0999333006865	0.175658826201	-1.00094686076	0.00470405297254	0.000303613762138	-0.382414670745	0.792011135091	0.539911684783	0.0742608086792	-2.88654660758	0.792011135091	T0000019_ch2_004.wav	bgnoise
-12.7698402915	0.239638213789	0.94316719638	1.20300530375	-0.0893014806306	0.246420463802	1.16982977983	0.931232714329	0.0762470542421	0.135090928214	-0.0881926874089	-0.92274159392	0.0584200312805	0.13258110633	0.0366970138829	1.53321502524	0.0197411887602	0.121906669997	0.434515484722	-0.270248019036	0.0340891228386	0.0931867675749	0.059332290403	-0.58626975004	-0.0135357743728	0.108420623322	-0.119771348254	0.730489129037	-0.023619228493	0.0817803931665	0.00628504201646	-1.07303341412	-0.0193413751933	0.0983445316358	0.586529662428	0.824003183566	-0.00115236586069	0.0929183438333	-0.431023334217	0.290449929721	-0.0206668395398	0.114080946056	-0.421965875392	0.175604177341	0.0218816879858	0.096453041595	-0.294750988782	-0.628047284201	0.00666432757826	0.00116402907908	1.33108212791	1.00969884185	0.454202586207	0.0773811846921	-1.78170711647	1.00969884185	T0000019_ch2_005 copy.wav	bgnoise
-13.4483576563	0.213602365388	-2.21106894426	6.33691428565	-0.437334422827	0.0964835657362	0.457643022938	-0.267847999341	-0.0252985168349	0.112405756735	0.239503854547	-0.239955985771	0.00384671562306	0.0952135928048	-0.0545209872091	0.884263689455	-0.0281491243695	0.0853125918286	0.205730062608	-1.04695436248	-0.0120749575914	0.104101690251	-0.603899062722	-0.351629115578	0.000361672235517	0.115476016476	-0.0237697800186	-0.871301755573	-0.0548105696896	0.107800408677	-0.309495644906	-0.539681158513	-0.0139162732618	0.119222337212	0.53072488601	-0.317621021243	0.030253839696	0.10639413016	0.187990640323	-1.02084526577	-0.0394857388629	0.0860059827126	-0.216994846253	-1.38391575076	0.0262074080142	0.135231184155	-0.306259224092	-0.889499878979	0.00469298512356	0.000309105449296	-0.298298512511	1.40134722319	0.549125339674	0.0643387920166	-3.66955500934	1.40134722319	T0000019_ch2_005.wav	bgnoise
-12.8494926047	0.395125810485	-0.501490956882	2.67554530508	-0.180692959023	0.222388304135	0.896244087508	1.51337897587	0.0380002336882	0.149926680177	1.10357222644	1.26628087683	0.0707050976293	0.135502866223	0.00923037103157	-0.333529134173	0.0267073479368	0.124181477812	-0.640014833938	0.437596618473	0.099732639729	0.127607262458	0.476542089579	-0.303823671516	0.0169434577715	0.0899195360546	0.0410615927909	-0.95007809376	0.00779963653005	0.111237892071	0.275082870618	-0.150243855044	-0.0217355572163	0.105660694977	-0.0194559860592	-0.663425525244	-0.00767636659748	0.106087868657	-0.571359089011	0.102094707767	0.0199539370431	0.0998460463453	-0.00721190290064	-0.233475138055	0.0346358245311	0.145386515611	1.16415027151	2.560276839	0.00647136121398	0.00115802546304	0.105919991834	-0.540006543179	0.46416311553	0.0752018398696	-0.546554223751	-0.540006543179	T0000019_ch2_006 copy.wav	bgnoise
-13.4275980141	0.146557667571	-0.55150394483	1.3936008599	-0.444208882938	0.159440743483	1.57005471174	2.45559964665	-0.0513976364789	0.137308755111	1.85194297378	4.79146404559	-0.0043052612155	0.0894654106369	0.157650403064	-1.2864219495	-0.0505160211446	0.123555381963	-0.119925339833	-0.352954688475	0.0157797702266	0.102016071077	-0.214579307262	-0.582630888431	0.00923652160714	0.107698003245	0.555204510824	-0.260016062217	-0.0119990728563	0.0933126576595	0.27755295486	-0.524021892944	0.0151736401939	0.089477979139	-0.295986742577	-0.205923801365	0.0165792474626	0.103595781143	0.0334882143662	-1.37888000436	0.0156685676963	0.115916810753	-0.434761073086	-0.396487520074	0.00296946116655	0.0887283933807	0.0827148043477	-0.752449994412	0.00463802969248	0.000248504645393	-0.983022928052	2.47612881754	0.56789232337	0.0691643150951	-3.72711889914	2.47612881754	T0000019_ch2_006.wav	bgnoise
-12.72382067	0.216185863916	-0.892221345917	1.04928307401	-0.145665133771	0.245447999049	0.420944772097	-0.429937232878	0.0035653943126	0.162990523497	0.192829031481	-0.313565358587	0.0717499166653	0.132060812178	-0.100935535627	-0.309316613818	0.0329978583177	0.147682679029	0.282666820006	-0.197386586077	0.0539504842714	0.103638031251	-0.377529349983	-0.906427975178	-0.0262347185592	0.142969316019	0.478261950866	-0.541535451587	-0.0018772157134	0.115305736267	-0.0839608305386	-0.839550517547	0.0472237510488	0.097291383471	0.856701914903	0.263566930776	-0.00335560761481	0.10986864192	0.0715007437071	-0.791713870092	-0.0561676774224	0.108402029348	-0.260987710515	-0.576111789697	0.00380164208076	0.112323690286	-0.275629503897	-1.0475294206	0.00741773124517	0.00128592834119	1.49741336034	2.48420907599	0.422055844907	0.075486700671	-0.962618723916	2.48420907599	T0000019_ch2_007.wav	bgnoise
-12.9117394535	0.694639102444	1.24661294557	0.64641715605	0.011993289719	0.55807098579	1.01010245589	-0.0727397600051	0.00571566341679	0.172985188232	0.146624431812	0.0228310010632	-0.0584412042948	0.135092516256	0.244230576077	-1.22363562863	-0.00465894040442	0.107445469717	0.204502378694	0.989463400043	0.0144580665303	0.132812328782	-0.0833484411328	-0.265655976208	-0.0397161528119	0.112645572203	0.0446591400256	-0.782187888144	-0.059124966897	0.116004147804	-0.207037819053	-0.008019831482	0.00369547046382	0.106653549219	-0.511553228819	0.139508788431	-0.00518880867179	0.114411856692	-0.359630415684	-0.785382007206	-0.0486575455794	0.112110389777	-0.245082862261	-1.02457301593	-0.0324934586736	0.133571466432	0.238264219283	0.369506353075	0.0105523617569	0.00896332040136	1.92124580336	3.05690052635	0.393702651515	0.152880808329	-0.230939769135	3.05690052635	T0000020_ch2_001.wav	bgnoise
-13.3586587771	0.177858610276	-1.48279918407	2.4831642897	-0.343317571286	0.106935702133	1.51330173043	2.95092168606	-0.00784978192564	0.112491756038	-0.199477914029	-0.291097552401	0.0408397093944	0.0931226235774	-0.0761187157091	-1.10506895673	-0.0276849073887	0.131605896546	-0.0674653542835	-0.937901121295	-0.0151433649263	0.119705835508	0.443531228605	0.130458413106	-0.0418389975937	0.111198525162	0.29333763648	-0.140785654323	-0.0133788076611	0.116234282005	0.00221143269986	-0.231726507319	-0.0156916692523	0.101042278095	-0.779709469293	0.067180975541	0.00973540449972	0.100068110656	-0.348929472792	-0.554274911527	0.0330696342651	0.118181700784	0.354217382786	-0.844827422674	0.00338439163797	0.0931118806644	0.073928964686	-0.594648974156	0.00502704831734	0.000351916295831	-1.88358038976	4.23240385176	0.503693953804	0.0604358014596	-2.89970551366	4.23240385176	T0000020_ch2_002.wav	bgnoise
-13.1211152387	0.327107552215	-2.65945794464	9.17596710286	-0.171705636556	0.117031297633	0.952738411824	1.28633967307	0.0841308480124	0.113107298202	0.598151226429	-0.106820494214	0.0852186415439	0.115724191046	-0.19621147548	-0.656391666865	0.0704033083511	0.107586565181	-0.243663574329	-0.80601855402	0.0147225394439	0.0899373119628	0.162918800913	0.0399960157338	-0.0841762168235	0.109831477921	0.111478047015	-0.841035297863	-0.0488812878039	0.133275437755	1.38427089228	2.91629102844	-0.0176953635385	0.105596674378	-0.793598270982	-0.607197345322	0.00245281299186	0.101244374818	0.410135196032	0.357806853655	-0.0219697364794	0.122521033357	-0.115007536839	0.395554228292	-0.0224218310335	0.105660235765	0.239769826686	-0.903099336587	0.00580601021857	0.000600013106886	0.179184838896	1.73998366245	0.456861413043	0.0601708692101	-2.49139939517	1.73998366245	T0000020_ch2_003.wav	bgnoise
-13.1731983912	0.215951962175	-2.70572191852	9.05066407042	-0.126530006663	0.146893425422	0.441634672657	-0.407975259662	0.0520017060777	0.151158953672	-0.1686312882	-0.878314750053	0.0381325087501	0.104533822956	0.51481264234	-0.243763705212	0.0261523108305	0.100174861428	-0.423995404563	0.859022183395	-0.0100250435937	0.0876463132321	-0.338293712719	-0.308758539101	-0.0243167520151	0.0976393819313	-1.28361544394	2.01647317014	-0.0491174915191	0.100916284896	0.274472357542	-0.900545174253	-0.0351661031332	0.112294258391	0.0871067934904	-0.993673063707	-0.0528290481287	0.0994242296949	0.133441300226	-0.516851152037	-0.0679661116027	0.114918312663	0.00464817404136	-0.785139569613	-0.0117341438713	0.134904133914	-0.546481748276	-0.30367229493	0.00545573821799	0.000391850296341	-1.76450207885	4.59326897426	0.463527513587	0.0550258306645	-2.80772745519	4.59326897426	T0000020_ch2_004.wav	bgnoise
-13.0789974577	0.25334157249	-3.24652242903	11.4753261408	-0.122458836431	0.138589966721	1.0717498163	0.62072052776	0.0686587324843	0.10255220494	-0.198875913387	-0.479096902274	0.025056008847	0.127721516891	0.304064627116	-0.957431954309	0.0296578924046	0.0992728752584	-0.240365342419	-1.16734032883	0.0752987716643	0.111452202168	0.227016687659	-0.657071415443	-0.0505640080739	0.120009112793	-0.898612470398	0.160613197909	-0.0641016081754	0.090663349561	-0.181185577515	-0.740647319358	-0.00520492756565	0.137430777041	0.0145233356634	-1.08401570654	0.0295695163176	0.0939752679431	0.623396498124	0.0839595835487	-0.0642891480546	0.108572497688	1.10433722535	1.76162491035	-0.0350071224261	0.0884725086434	-0.326424900079	0.484001333343	0.00559393043166	0.000371311661421	-2.66535296079	7.91646819422	0.470066236413	0.0523370707162	-3.54653035546	7.91646819422	T0000020_ch2_005.wav	bgnoise
-12.930646937	0.306258489233	-3.38874442354	12.4230248157	0.00900937684098	0.126719562031	0.736419527211	-0.199680800356	0.021316999319	0.112017027037	0.127172337749	0.428714058815	0.0337438855635	0.105912603516	0.0176030725279	-0.917943515551	0.0885935462095	0.103968849868	0.589257280342	-0.305549574189	0.0891615306698	0.106819582317	1.15557383812	1.89256689796	-0.0380539449722	0.119109934832	-0.19758765785	-0.743169208199	-0.0325911375708	0.120120297757	0.393619341554	-0.398130562894	0.00936183956603	0.118701138933	0.0786205915502	-0.902267511147	0.0104560892267	0.114229904971	-0.554666276136	-0.677496780933	-0.100723221631	0.093752992063	0.00838065317753	-0.798314947727	-0.107318527443	0.112779081256	0.258977901142	-0.574586157975	0.0058903112148	0.000508474017273	-2.70919581449	8.6369939051	0.454313858696	0.0533480022043	-2.83022678935	8.6369939051	T0000020_ch2_006.wav	bgnoise
-12.8723380443	0.235301288613	-2.09246509829	7.30912084929	-0.00283473347118	0.0971523952157	0.62895997668	-0.655670538925	-0.0586918244622	0.131507635495	-0.0612989840235	-1.022589955	-0.0520513138488	0.103031732514	-0.480662764669	-0.594025776959	0.0664618798357	0.123651963294	-0.382925095802	-0.412031887516	0.0442891711773	0.10496852778	0.810930037607	0.799094662606	-0.152348740052	0.0666107580852	-0.400614166233	-0.669137327391	-0.105914383055	0.114407876131	0.483822994047	0.416963857586	-0.0142431266867	0.104413562839	0.310300361205	-1.09829355704	0.0649383757612	0.0947588020797	-0.72508540019	0.172661658914	-0.0183609059515	0.12537280995	0.239552070393	0.697787057743	-0.0434702434577	0.124572407946	0.130091838435	-0.108433887672	0.00632462850677	0.000664515202116	-1.98136113369	4.04003667647	0.42726732337	0.046884613878	-2.11572791619	4.04003667647	T0000020_ch2_007.wav	bgnoise
-13.0630750029	0.409692955772	1.63038789153	1.68712507546	-0.163243899088	0.357222309397	1.55457460614	1.53161397314	0.023734131518	0.194437876499	-0.607969950459	2.23256426757	0.0873254620526	0.136271197812	-0.372099848385	0.0147704086833	0.0361594266459	0.121562202412	-1.00469887905	0.732797420619	0.0363159281685	0.110937717514	-0.0278422893235	-1.23060740573	-0.00725797670255	0.14991152981	-0.473746765964	0.0672308400444	-0.00532940093452	0.0952739971641	-0.630706694315	-0.204084453336	-0.0578754938477	0.112153582674	0.434409636332	0.353281925535	-0.0365898858364	0.146436778516	0.373597089919	-0.24609983157	-0.0362656805394	0.12101428614	0.922875037093	1.84561644972	0.0204304631552	0.098371161956	0.183196835986	-1.02770479019	0.00792330868921	0.00402301014747	1.95286201997	2.85602328125	0.413048377404	0.113298565425	-0.849126204533	2.85602328125	T0000020_ch2_010.wav	bgnoise
-13.3232309728	0.363924418333	-1.68168555339	1.00897711658	-0.267338467928	0.103230227268	-0.71494920097	-0.601434908568	-0.0736675680463	0.109072250995	1.24019115572	0.327811810066	0.0844861047364	0.087079300911	0.0140923655788	-1.28211943596	0.144067283357	0.107293827305	-0.323083308166	-1.37945902479	0.00210717557852	0.0611229326811	-0.218168172265	-1.26095968816	-0.018178938952	0.124229508477	0.399280550587	-1.51080917744	-0.0473844019429	0.0612541650523	0.0641248859885	-1.70446286301	0.0104055470874	0.0994213250262	0.642247513124	-1.4662943891	-0.063083635009	0.160180322552	0.580697186647	-1.47924289931	-0.0474175545392	0.125778284683	-0.302080994548	-1.38914466243	0.0626400322464	0.101929117046	0.370638222784	-0.751173177909	0.00520216057366	0.000568915128175	-1.54863653648	0.75933058197	0.458821614583	0.0976618108226	-1.09660525053	0.75933058197	T0000020_ch2_011.wav	bgnoise
-13.3020899977	0.24580640094	-1.94661005385	5.00464795885	-0.411916071724	0.153512194191	-0.656547154859	1.19789362636	-0.0534330732774	0.107343335689	-0.677648122933	-0.333928672638	-0.033180580851	0.107248756632	-0.687421177466	0.838728103391	-0.00922169195857	0.116445133691	0.477923862278	-0.751200849116	0.0033546309042	0.106553254541	-0.643620161637	0.20638459854	-0.0481806448494	0.106756332233	-1.20061108191	1.75097799394	0.00702268050683	0.104319864118	0.448345065803	0.0824310373124	-0.00292704757763	0.0912179629558	-0.434023109711	-0.179456630351	0.0247907946881	0.122047790158	0.550019427071	0.713203370404	0.0011816369942	0.122524996125	0.526776279875	0.226792183732	0.0418224046679	0.0943329921383	0.147739971326	-0.299932418772	0.00503888649122	0.00032216663378	-2.2435408335	7.47421599422	0.538425611413	0.0696688967857	-3.15137525474	7.47421599422	T0000021_ch2_002.wav	bgnoise
-13.2857593214	0.223447217695	-1.81068439634	5.96986016668	-0.372312505348	0.140581583505	0.785246902233	1.08499676743	-0.0452815561309	0.116283679773	0.744069148379	0.0819447964005	-0.0474169657491	0.143463407596	0.0944374022108	-0.643887190725	-0.0314595875264	0.10381698482	-0.235383809988	-0.518756513116	-0.0156053904628	0.0956313172009	0.757963338662	-0.155901558075	0.0362858917581	0.104303964769	0.107579418643	-0.626511683066	0.0685487590286	0.116496974239	-0.0347497444866	-1.12807633982	0.00425807064105	0.135948855855	-0.413373594237	-1.08786904401	-0.0115298542295	0.113720745319	-0.459844502576	0.405926076904	-0.0252071891596	0.0803299592401	0.475665391701	-0.504950429282	-0.00903048074165	0.106199777145	-0.265460324973	-0.898861572101	0.00511479266419	0.000414358144901	2.52581530078	7.53636511429	0.535793138587	0.0868883487662	-3.12136587462	7.53636511429	T0000021_ch2_003.wav	bgnoise
